time_h,c31_uM,translation_flux_uM_h
26.2,2.00455040054111,0.0361142120338316
26.216666666666665,1.9775510735867203,0.0361079548585269
26.233333333333334,1.9509233535773867,0.0361020356446205
26.25,1.9246621298847306,0.0360964316870705
26.266666666666666,1.8987623618923164,0.0360911220809774
26.283333333333335,1.8732190780738145,0.0360860875579966
26.3,1.8480273749967682,0.0360813103310119
26.316666666666666,1.8231824164535961,0.036076773972636
26.333333333333332,1.79867943256615,0.036072463296488
26.35,1.7745137189089555,0.0360683642511309
26.366666666666667,1.7506806355817146,0.0360644638183564
26.383333333333333,1.72717560633473,0.0360607499269077
26.4,1.7039941177372482,0.0360572113763073
26.416666666666668,1.6811317183316856,0.0360538377650622
26.433333333333334,1.6585840177957323,0.036050619425282
26.45,1.6363466860568858,0.0360475473596812
26.466666666666665,1.614415452516986,0.036044613191488
26.483333333333334,1.5927861052462047,0.0360418091153739
26.5,1.571454490203374,0.0360391278535177
26.516666666666666,1.5504165103951657,0.036036562611911
26.533333333333335,1.5296681251115338,0.0360341070443998
26.55,1.5092053491731245,0.0360317552195887
26.566666666666666,1.4890242522025239,0.036029501590533
26.583333333333332,1.469120957839012,0.0360273409641464
26.6,1.4494916429718707,0.0360252684749216
26.616666666666667,1.4301325370559903,0.0360232795627717
26.633333333333333,1.4110399214005578,0.0360213699508929
26.65,1.392210128456641,0.0360195356250817
26.666666666666668,1.3736395410637272,0.0360177728139811
26.683333333333334,1.3553245918062455,0.0360160779734507
26.7,1.337261762338427,0.0360144477707952
26.716666666666665,1.3194475827212928,0.0360128790702649
26.733333333333334,1.3018786306983292,0.0360113689184453
26.75,1.284551531083397,0.0360099145329222
26.766666666666666,1.2674629551228858,0.0360085132909209
26.783333333333335,1.2506096198750576,0.0360071627189052
26.8,1.2339882875216501,0.0360058604818268
26.816666666666666,1.2175957647797147,0.0360046043747017
26.833333333333332,1.2014289023021913,0.0360033923143685
26.85,1.185484594092128,0.0360022223318679
26.866666666666667,1.1697597768572174,0.0360010925645701
26.883333333333333,1.1542514294382762,0.0360000012497587
26.9,1.1389565722489388,0.0359989467186182
26.916666666666668,1.123872266718333,0.0359979273905442
26.933333333333334,1.1089956146942541,0.0359969417674054
26.95,1.0943237578818052,0.0359959884285443
26.966666666666665,1.0798538773221134,0.0359950660263702
26.983333333333334,1.065583192860639,0.0359941732820562
27.0,1.0515089625975804,0.0359933089813352
27.016666666666666,1.0376284823373794,0.0359924719705739
27.033333333333335,1.0239390851024837,0.0359916611535033
27.05,1.0104381406274388,0.0359908754879439
27.066666666666666,0.9971230548506359,0.0359901139826866
27.083333333333332,0.9839912693799076,0.0359893756944168
27.1,0.9710402610352895,0.0359886597252458
27.116666666666667,0.9582675413693996,0.0359879652202083
27.133333333333333,0.945670656195168,0.0359872913649197
27.15,0.9332471850721136,0.0359866373831744
27.166666666666668,0.9209947408726065,0.0359860025350504
27.183333333333334,0.9089109693288765,0.0359853861149916
27.2,0.8969935485916276,0.0359847874500283
27.216666666666665,0.8852401887414605,0.0359842058979129
27.233333333333334,0.8736486313732765,0.0359836408456387
27.25,0.8622166491704061,0.0359830917079737
27.266666666666666,0.8509420454892059,0.0359825579260934
27.283333333333335,0.8398226538995387,0.0359820389661468
27.3,0.8288563377826935,0.0359815343180849
27.316666666666666,0.8180409899328004,0.0359810434945441
27.333333333333332,0.8073745321629086,0.0359805660297885
27.35,0.79685491487824,0.035980101478624
27.366666666666667,0.7864801166830789,0.0359796494154645
27.383333333333333,0.7762481440095915,0.0359792094334923
27.4,0.76615703074214,0.0359787811438426
27.416666666666668,0.7562048378243417,0.0359783641747975
27.433333333333334,0.7463896528733782,0.035977958171051
27.45,0.7367095898343026,0.03597756279309
27.466666666666665,0.727162788622453,0.0359771777165834
27.483333333333334,0.7177474147603781,0.0359768026318002
27.5,0.7084616590026004,0.0359764372430585
27.516666666666666,0.6993037370116025,0.0359760812682909
27.533333333333335,0.6902718890183925,0.0359757344386156
27.55,0.6813643794858544,0.0359753964979474
27.566666666666666,0.6725794967466612,0.0359750672026275
27.583333333333332,0.6639155526973337,0.0359747463211577
27.6,0.6553708824772807,0.0359744336339493
27.616666666666667,0.646943844154615,0.0359741289331156
27.633333333333333,0.6386328183804485,0.0359738320222956
27.65,0.6304362080973989,0.0359735427165633
27.666666666666668,0.622352438237181,0.0359732608423681
27.683333333333334,0.6143799554259148,0.035972986237522
27.7,0.606517227656846,0.0359727187512482
27.716666666666665,0.5987627440104748,0.0359724582442992
27.733333333333334,0.5911150143705497,0.0359722045891265
27.75,0.5835725691460468,0.0359719576701045
27.766666666666666,0.5761339589645497,0.0359717173838588
27.783333333333335,0.5687977544009579,0.0359714836396651
27.8,0.5615625457120549,0.0359712563599146
27.816666666666666,0.5544269425727377,0.0359710354806566
27.833333333333332,0.5473895737908523,0.0359708209522953
27.85,0.5404490870431669,0.0359706127403905
27.866666666666667,0.5336041486276293,0.0359704108265285
27.883333333333333,0.5268534432126563,0.0359702152093152
27.9,0.5201956735730086,0.0359700259055742
27.916666666666668,0.5136295603324701,0.0359698429517392
27.933333333333334,0.5071538417328725,0.0359696664052923
27.95,0.5007672733954925,0.0359694963464032
27.966666666666665,0.4944686280752112,0.0359693328798348
27.983333333333334,0.4882566954141992,0.0359691761371628
28.0,0.48213028172270694,0.0359690262790338
28.016666666666666,0.47608820975700944,0.0359688834976558
28.033333333333335,0.4701293184837777,0.03596874801974
28.05,0.4642524628451351,0.0359686201098774
28.066666666666666,0.45845651355680417,0.0359685000738217
28.083333333333332,0.4527403568977517,0.0359683882621349
28.1,0.44710289448111434,0.0359682850745697
28.116666666666667,0.4415430430391562,0.0359681909647599
28.133333333333333,0.43605973423074434,0.0359681064448238
28.15,0.4306519144442449,0.0359680320903363
28.166666666666668,0.42531854457133295,0.0359679685465502
28.183333333333334,0.4200585998175651,0.0359679165342255
28.2,0.41487106952614944,0.0359678768553426
28.216666666666665,0.40975495694589725,0.0359678504008297
28.233333333333334,0.4047092790796937,0.0359678381560902
28.25,0.3997330664751101,0.0359678412088515
28.266666666666666,0.3948253630457655,0.0359678607559666
28.283333333333335,0.3899852258902672,0.0359678981105214
28.3,0.38521172511357776,0.0359679547090043
28.316666666666666,0.3805039436392449,0.0359680321178944
28.333333333333332,0.3758609770499068,0.0359681320395005
28.35,0.3712819334076043,0.0359682563181898
28.366666666666667,0.3667659330858519,0.0359684069452448
28.383333333333333,0.3623121086024606,0.0359685860630148
28.4,0.3579196044548729,0.0359687959679307
28.416666666666668,0.3535875769578053,0.0359690391125673
28.433333333333334,0.3493151940831493,0.0359693181064333
28.45,0.3451016353020812,0.0359696357155525
28.466666666666665,0.3409460914233123,0.0359699948605521
28.483333333333334,0.3368477644631188,0.0359703986142578
28.5,0.33280586746003393,0.0359708502014579
28.516666666666666,0.3288196243444794,0.0359713529882636
28.533333333333335,0.3248882697917519,0.0359719104816118
28.55,0.3210110490681648,0.0359725263260594
28.566666666666666,0.3171872178951432,0.0359732042972853
28.583333333333332,0.3134160423041466,0.0359739483010883
28.6,0.3096967984966687,0.035974762370587
28.616666666666667,0.30602877270945816,0.0359756506663978
28.633333333333333,0.302411261068437,0.03597661747798
28.65,0.29884356946983054,0.0359776672278352
28.666666666666668,0.2953250134366023,0.0359788044785767
28.683333333333334,0.2918549179926965,0.0359800339400268
28.7,0.2884326175335715,0.0359813604823038
28.716666666666665,0.285057455699738,0.0359827891488305
28.733333333333334,0.2817287852544516,0.0359843251728415
28.75,0.2784459679599111,0.0359859739963351
28.766666666666666,0.27520837445795926,0.0359877412910907
28.783333333333335,0.2720153841483267,0.0359896329832947
28.8,0.2688663850766158,0.0359916552788728
28.816666666666666,0.26576077381876484,0.0359938146904099
28.833333333333332,0.26269795536908813,0.0359961180674473
28.85,0.25967734302872497,0.0359985726281425
28.866666666666667,0.2566983582992717,0.0360011859929958
28.883333333333333,0.2537604307770039,0.0360039662194809
28.9,0.2508629980481696,0.0360069218396293
28.916666666666668,0.24800550558740136,0.0360100618997983
28.933333333333334,0.245187406657974,0.0360133960016427
28.95,0.2424081622141455,0.0360169343463167
28.966666666666665,0.23966724080557275,0.0360206877803419
28.983333333333334,0.2369641184838327,0.0360246678446096
29.0,0.23429827871105954,0.0360288868262904
29.016666666666666,0.2316692122707375,0.0360333578136946
29.033333333333335,0.2290764171806439,0.0360380947549204
29.05,0.22651939860800252,0.0360431125201816
29.066666666666666,0.2239976687868703,0.0360484269684014
29.083333333333332,0.22151074693780692,0.0360540550185013
29.1,0.2190581591898613,0.0360600147256689
29.116666666666667,0.21663943850492262,0.036066325363269
29.133333333333333,0.21425412460458312,0.0360730075109404
29.15,0.2119017638994577,0.0360800831491256
29.166666666666668,0.2095819094211284,0.0360875757611242
29.183333333333334,0.2072941207567629,0.0360955104430434
29.2,0.20503796398655036,0.0361039140225148
29.216666666666665,0.20281301162406865,0.0361128151869391
29.233333333333334,0.20061884255957071,0.0361222446220028
29.25,0.1984550420065501,0.0361322351619172
29.266666666666666,0.19632120145159668,0.0361428219518409
29.283333333333335,0.1942169186077615,0.0361540426241434
29.3,0.19214179737145323,0.0361659374889917
29.316666666666666,0.19009544778350063,0.0361785497424869
29.333333333333332,0.18807748599411395,0.036191925691427
29.35,0.18608753423230404,0.0362061149982161
29.366666666666667,0.18412522077992297,0.0362211709473417
29.383333333333333,0.18219017995068051,0.0362371507351589
29.4,0.18028205207446074,0.0362541157857417
29.416666666666668,0.17840048348730345,0.0362721320950934
29.433333333333334,0.17654512652749121,0.0362912706066512
29.45,0.17471563953818228,0.0363116076212199
29.466666666666665,0.17291168687710579,0.0363332252447981
29.483333333333334,0.17113293893387915,0.0363562118782044
29.5,0.1693790721555744,0.0363806627528429
29.516666666666666,0.1676497690812111,0.0364066805173248
29.533333333333335,0.16594471838595323,0.036434375880452
29.55,0.1642636149358489,0.036463868316439
29.566666666666666,0.1626061598540577,0.0364952868390964
29.583333333333332,0.160972060599604,0.0365287708524756
29.6,0.15936103105983207,0.0365644710863712
29.616666666666667,0.15777279165783328,0.0366025506259632
29.633333333333333,0.1562070694763058,0.036643186046325
29.65,0.15466359839944027,0.0366865686635014
29.666666666666668,0.1531421192746274,0.0367329059155232
29.683333333333334,0.1516423800959835,0.0367824228883959
29.7,0.15016413621194183,0.0368353640040016
29.716666666666665,0.14870715055939732,0.0368919948889095
29.733333333333334,0.1472711939272276,0.036952604445897
29.75,0.1458560452523303,0.0370175071524908
29.766666666666666,0.14446149195171848,0.037087045614292
29.783333333333335,0.14308733029464812,0.0371615934045939
29.8,0.14173336581926171,0.0372415582260229
29.816666666666666,0.14039941379879234,0.0373273854348998
29.833333333333332,0.13908529976303238,0.0374195619747676
29.85,0.13779086008150865,0.0375186207720004
29.866666666666667,0.13651594261565753,0.037625145654042
29.883333333333333,0.13526040744826642,0.0377397768596
29.9,0.1340241276995538,0.0378632172201549
29.916666666666668,0.13280699044057154,0.0379962391042387
29.933333333333334,0.13160889771604628,0.0381396922291242
29.95,0.13042976769050924,0.0382945124609944
29.966666666666665,0.12926953593350646,0.0384617317430141
29.983333333333334,0.12812815686197837,0.0386424893124948
30.0,0.1270056053604022,0.038838044392991
30.016666666666666,0.12590187860260973,0.039049790579552
30.033333333333335,0.12481699810237433,0.0392792721655246
30.05,0.12375101202425284,0.0395282027048883
30.066666666666666,0.12270399779079685,0.0397984861503057
30.083333333333332,0.12167606502803009,0.0400922409637333
30.1,0.12066735889714081,0.040411827661523
30.116666666666667,0.11967806386898527,0.0407598803452208
30.133333333333333,0.11870840800579938,0.0411393428446199
30.15,0.11775866782594833,0.0415535102283104
30.166666666666668,0.11682917383942218,0.0420060765616807
30.183333333333334,0.11592031685686453,0.0425011899449824
30.2,0.11503255519163638,0.0430435160539755
30.216666666666665,0.11416642289529756,0.0436383116272474
30.233333333333334,0.11332253919049637,0.0442915095961448
30.25,0.11250161929388099,0.0450098178711938
30.266666666666666,0.11170448685509582,0.0458008341609161
30.283333333333335,0.11093208827778885,0.0466731796273832
30.3,0.11018550923536483,0.047636654694258
30.316666666666666,0.10946599374947828,0.0487024209114611
30.333333333333332,0.1087749662646401,0.0498832134732482
30.35,0.10811405722870343,0.0511935897759617
30.366666666666667,0.10748513277857112,0.0526502203000857
30.383333333333333,0.10689032923436198,0.054272229103042
30.4,0.1063320932251637,0.0560815922890022
30.416666666666668,0.1058132284059636,0.0581036039421414
30.433333333333334,0.10533694987825809,0.0603674200877847
30.45,0.10490694759427863,0.0629066921434196
30.466666666666665,0.10452746020178648,0.0657603018183586
30.483333333333334,0.10420336096358083,0.0689732091723317
30.5,0.10394025754691134,0.0725974240352012
30.516666666666666,0.10374460759643644,0.0766931074805361
30.533333333333335,0.10362385203957349,0.0813298035040422
30.55,0.10358656796516219,0.086587790119537
30.566666666666666,0.10364264258087492,0.0925595220581969
30.583333333333332,0.10380346907840726,0.0993511122418796
30.6,0.1040821640760915,0.107083764425638
30.616666666666667,0.10449380449974141,0.1158950239163503
30.633333333333333,0.10505567914467633,0.1259396627218121
30.65,0.10578754720713508,0.1373899240066569
30.666666666666668,0.10671188853470011,0.1504348874057919
30.683333333333334,0.10785413154312126,0.165278533764073
30.7,0.10924283290318575,0.182136256456775
30.716666666666665,0.11090978189814578,0.2012295688507876
30.733333333333334,0.11289000057653036,0.2227789434838309
30.75,0.1152216104126025,0.2469950323847068
30.766666666666666,0.11794554709553139,0.2740688270065484
30.783333333333335,0.12110511225825309,0.3041616052797014
30.8,0.12474537048458932,0.3373957445382797
30.816666666666666,0.1289124171780389,0.3738474826981462
30.833333333333332,0.1336525596903983,0.4135424482271138
